segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
21,763.5714285714286,5.716123905523983,5.716123905523983,5.716123905523983,2.5553360307254414,2.5553360307254414,2.5553360307254414,32134.154123662764,32134.154123662764,32134.154123662764
21,763.7058823529412,5.524759533685869,5.524759533685869,5.524759533685869,2.4697885019389307,2.4697885019389307,2.4697885019389307,32133.045776334104,32133.045776334104,32133.045776334104
21,763.8403361344538,5.341049736721435,5.341049736721435,5.341049736721435,2.3876628743039503,2.3876628743039503,2.3876628743039503,32131.974411192416,32131.974411192416,32131.974411192416
21,763.9747899159664,5.164994514630371,5.164994514630371,5.164994514630371,2.308959147820361,2.308959147820361,2.308959147820361,32130.938518760675,32130.938518760675,32130.938518760675
21,764.109243697479,4.996593867412976,4.996593867412976,4.996593867412976,2.2336773224882966,2.2336773224882966,2.2336773224882966,32129.936589561865,32129.936589561865,32129.936589561865
21,764.2436974789916,4.83584779506896,4.83584779506896,4.83584779506896,2.161817398307628,2.161817398307628,2.161817398307628,32128.967114118965,32128.967114118965,32128.967114118965
21,764.3781512605042,4.682756297598601,4.682756297598601,4.682756297598601,2.0933793752784786,2.0933793752784786,2.0933793752784786,32128.028582954958,32128.028582954958,32128.028582954958
21,764.5126050420168,4.537319375001636,4.537319375001636,4.537319375001636,2.028363253400731,2.028363253400731,2.028363253400731,32127.119486592823,32127.119486592823,32127.119486592823
21,764.6470588235294,4.3995370272783125,4.3995370272783125,4.3995370272783125,1.9667690326744969,1.9667690326744969,1.9667690326744969,32126.238315555544,32126.238315555544,32126.238315555544
21,764.781512605042,4.269409254428393,4.269409254428393,4.269409254428393,1.9085967130996686,1.9085967130996686,1.9085967130996686,32125.3835603661,32125.3835603661,32125.3835603661
21,764.9159663865546,4.146936056452105,4.146936056452105,4.146936056452105,1.8538462946763492,1.8538462946763492,1.8538462946763492,32124.55371154747,32124.55371154747,32124.55371154747
21,765.0504201680673,4.032117433349236,4.032117433349236,4.032117433349236,1.8025177774044425,1.8025177774044425,1.8025177774044425,32123.747259622636,32123.747259622636,32123.747259622636
21,765.1848739495798,3.9249533851199847,3.9249533851199847,3.9249533851199847,1.754611161284038,1.754611161284038,1.754611161284038,32122.96269511458,32122.96269511458,32122.96269511458
21,765.3193277310925,3.8254439117641663,3.8254439117641663,3.8254439117641663,1.710126446315053,1.710126446315053,1.710126446315053,32122.198508546284,32122.198508546284,32122.198508546284
21,765.453781512605,3.7335890132819505,3.7335890132819505,3.7335890132819505,1.6690636324975632,1.6690636324975632,1.6690636324975632,32121.453190440727,32121.453190440727,32121.453190440727
21,765.5882352941177,3.64938868967318,3.64938868967318,3.64938868967318,1.6314227198314983,1.6314227198314983,1.6314227198314983,32120.72523132089,32120.72523132089,32120.72523132089
21,765.7226890756302,3.572842940938,3.572842940938,3.572842940938,1.5972037083169235,1.5972037083169235,1.5972037083169235,32120.01312170975,32120.01312170975,32120.01312170975
21,765.8571428571429,3.50395176707628,3.50395176707628,3.50395176707628,1.5664065979537802,1.5664065979537802,1.5664065979537802,32119.315352130296,32119.315352130296,32119.315352130296
21,765.9915966386554,3.4427151680881343,3.4427151680881343,3.4427151680881343,1.5390313887421194,1.5390313887421194,1.5390313887421194,32118.630413105504,32118.630413105504,32118.630413105504
21,766.1260504201681,3.389133143973462,3.389133143973462,3.389133143973462,1.5150780806818964,1.5150780806818964,1.5150780806818964,32117.956795158356,32117.956795158356,32117.956795158356
21,766.2605042016806,3.3432056947323545,3.3432056947323545,3.3432056947323545,1.4945466737731516,1.4945466737731516,1.4945466737731516,32117.29298881183,32117.29298881183,32117.29298881183
21,766.3949579831933,3.304932820364733,3.304932820364733,3.304932820364733,1.4774371680158502,1.4774371680158502,1.4774371680158502,32116.63748458891,32116.63748458891,32116.63748458891
21,766.5294117647059,3.274314520870661,3.274314520870661,3.274314520870661,1.4637495634100204,1.4637495634100204,1.4637495634100204,32115.988773012577,32115.988773012577,32115.988773012577
21,766.6638655462185,3.2513507962500854,3.2513507962500854,3.2513507962500854,1.4534838599556381,1.4534838599556381,1.4534838599556381,32115.34534460581,32115.34534460581,32115.34534460581
21,766.7983193277311,3.2360416465030495,3.2360416465030495,3.2360416465030495,1.4466400576527232,1.4466400576527232,1.4466400576527232,32114.70568989159,32114.70568989159,32114.70568989159
21,766.9327731092437,3.228387071629524,3.228387071629524,3.228387071629524,1.4432181565012625,1.4432181565012625,1.4432181565012625,32114.0682993929,32114.0682993929,32114.0682993929
21,767.0672268907563,3.228387071629524,3.228387071629524,3.228387071629524,1.4432181565012625,1.4432181565012625,1.4432181565012625,32113.43166363272,32113.43166363272,32113.43166363272
21,767.2016806722689,3.2360416465030495,3.2360416465030495,3.2360416465030495,1.4466400576527232,1.4466400576527232,1.4466400576527232,32112.79427313403,32112.79427313403,32112.79427313403
21,767.3361344537815,3.2513507962500854,3.2513507962500854,3.2513507962500854,1.4534838599556381,1.4534838599556381,1.4534838599556381,32112.154618419812,32112.154618419812,32112.154618419812
21,767.4705882352941,3.274314520870661,3.274314520870661,3.274314520870661,1.4637495634100204,1.4637495634100204,1.4637495634100204,32111.511190013043,32111.511190013043,32111.511190013043
21,767.6050420168067,3.304932820364733,3.304932820364733,3.304932820364733,1.4774371680158502,1.4774371680158502,1.4774371680158502,32110.86247843671,32110.86247843671,32110.86247843671
21,767.7394957983194,3.3432056947323545,3.3432056947323545,3.3432056947323545,1.4945466737731516,1.4945466737731516,1.4945466737731516,32110.20697421379,32110.20697421379,32110.20697421379
21,767.8739495798319,3.389133143973462,3.389133143973462,3.389133143973462,1.5150780806818964,1.5150780806818964,1.5150780806818964,32109.543167867265,32109.543167867265,32109.543167867265
21,768.0084033613446,3.4427151680881343,3.4427151680881343,3.4427151680881343,1.5390313887421194,1.5390313887421194,1.5390313887421194,32108.869549920117,32108.869549920117,32108.869549920117
21,768.1428571428571,3.50395176707628,3.50395176707628,3.50395176707628,1.5664065979537802,1.5664065979537802,1.5664065979537802,32108.184610895325,32108.184610895325,32108.184610895325
21,768.2773109243698,3.572842940938,3.572842940938,3.572842940938,1.5972037083169235,1.5972037083169235,1.5972037083169235,32107.48684131587,32107.48684131587,32107.48684131587
21,768.4117647058823,3.64938868967318,3.64938868967318,3.64938868967318,1.6314227198314983,1.6314227198314983,1.6314227198314983,32106.774731704732,32106.774731704732,32106.774731704732
21,768.546218487395,3.7335890132819505,3.7335890132819505,3.7335890132819505,1.6690636324975632,1.6690636324975632,1.6690636324975632,32106.046772584894,32106.046772584894,32106.046772584894
21,768.6806722689075,3.8254439117641663,3.8254439117641663,3.8254439117641663,1.710126446315053,1.710126446315053,1.710126446315053,32105.301454479337,32105.301454479337,32105.301454479337
21,768.8151260504202,3.9249533851199847,3.9249533851199847,3.9249533851199847,1.754611161284038,1.754611161284038,1.754611161284038,32104.53726791104,32104.53726791104,32104.53726791104
21,768.9495798319327,4.032117433349236,4.032117433349236,4.032117433349236,1.8025177774044425,1.8025177774044425,1.8025177774044425,32103.752703402984,32103.752703402984,32103.752703402984
21,769.0840336134454,4.146936056452105,4.146936056452105,4.146936056452105,1.8538462946763492,1.8538462946763492,1.8538462946763492,32102.94625147815,32102.94625147815,32102.94625147815
21,769.218487394958,4.269409254428393,4.269409254428393,4.269409254428393,1.9085967130996686,1.9085967130996686,1.9085967130996686,32102.11640265952,32102.11640265952,32102.11640265952
21,769.3529411764706,4.3995370272783125,4.3995370272783125,4.3995370272783125,1.9667690326744969,1.9667690326744969,1.9667690326744969,32101.261647470077,32101.261647470077,32101.261647470077
21,769.4873949579832,4.537319375001636,4.537319375001636,4.537319375001636,2.028363253400731,2.028363253400731,2.028363253400731,32100.380476432798,32100.380476432798,32100.380476432798
21,769.6218487394958,4.682756297598601,4.682756297598601,4.682756297598601,2.0933793752784786,2.0933793752784786,2.0933793752784786,32099.471380070663,32099.471380070663,32099.471380070663
21,769.7563025210084,4.83584779506896,4.83584779506896,4.83584779506896,2.161817398307628,2.161817398307628,2.161817398307628,32098.532848906656,32098.532848906656,32098.532848906656
21,769.890756302521,4.996593867412976,4.996593867412976,4.996593867412976,2.2336773224882966,2.2336773224882966,2.2336773224882966,32097.563373463756,32097.563373463756,32097.563373463756
21,770.0252100840336,5.164994514630371,5.164994514630371,5.164994514630371,2.308959147820361,2.308959147820361,2.308959147820361,32096.561444264946,32096.561444264946,32096.561444264946
21,770.1596638655462,5.341049736721435,5.341049736721435,5.341049736721435,2.3876628743039503,2.3876628743039503,2.3876628743039503,32095.525551833205,32095.525551833205,32095.525551833205
21,770.2941176470588,5.524759533685869,5.524759533685869,5.524759533685869,2.4697885019389307,2.4697885019389307,2.4697885019389307,32094.454186691517,32094.454186691517,32094.454186691517
21,770.4285714285714,5.716123905523983,5.716123905523983,5.716123905523983,2.5553360307254414,2.5553360307254414,2.5553360307254414,32093.345839362857,32093.345839362857,32093.345839362857
21,770.563025210084,5.915142852235451,5.915142852235451,5.915142852235451,2.644305460663336,2.644305460663336,2.644305460663336,32092.199000370212,32092.199000370212,32092.199000370212
21,770.6974789915967,6.121816373820613,6.121816373820613,6.121816373820613,2.7366967917527667,2.7366967917527667,2.7366967917527667,32091.012160236558,32091.012160236558,32091.012160236558
21,770.8319327731092,6.336144470279119,6.336144470279119,6.336144470279119,2.832510023993577,2.832510023993577,2.832510023993577,32089.78380948488,32089.78380948488,32089.78380948488
21,770.9663865546219,6.55812714161133,6.55812714161133,6.55812714161133,2.9317451573859286,2.9317451573859286,2.9317451573859286,32088.512438638158,32088.512438638158,32088.512438638158
21,771.1008403361344,6.78776438781687,6.78776438781687,6.78776438781687,3.0344021919296535,3.0344021919296535,3.0344021919296535,32087.19653821937,32087.19653821937,32087.19653821937
21,771.2352941176471,7.025056208896129,7.025056208896129,7.025056208896129,3.1404811276249256,3.1404811276249256,3.1404811276249256,32085.8345987515,32085.8345987515,32085.8345987515
21,771.3697478991596,7.270002604848709,7.270002604848709,7.270002604848709,3.2499819644715666,3.2499819644715666,3.2499819644715666,32084.425110757526,32084.425110757526,32084.425110757526
21,771.5042016806723,7.522603575675016,7.522603575675016,7.522603575675016,3.362904702469759,3.362904702469759,3.362904702469759,32082.96656476043,32082.96656476043,32082.96656476043
21,771.6386554621848,7.78285912137463,7.78285912137463,7.78285912137463,3.4792493416193144,3.4792493416193144,3.4792493416193144,32081.457451283197,32081.457451283197,32081.457451283197
21,771.7731092436975,8.050769241947988,8.050769241947988,8.050769241947988,3.5990158819204283,3.5990158819204283,3.5990158819204283,32079.8962608488,32079.8962608488,32079.8962608488
21,771.90756302521,8.326333937394637,8.326333937394637,8.326333937394637,3.7222043233728983,3.7222043233728983,3.7222043233728983,32078.281483980227,32078.281483980227,32078.281483980227
21,772.0420168067227,8.609553207715043,8.609553207715043,8.609553207715043,3.848814665976933,3.848814665976933,3.848814665976933,32076.611611200453,32076.611611200453,32076.611611200453
21,772.1764705882352,8.900427052908729,8.900427052908729,8.900427052908729,3.978846909732318,3.978846909732318,3.978846909732318,32074.885133032465,32074.885133032465,32074.885133032465
21,772.3109243697479,9.198955472976184,9.198955472976184,9.198955472976184,4.112301054639273,4.112301054639273,4.112301054639273,32073.10053999924,32073.10053999924,32073.10053999924
21,772.4453781512605,9.505138467916906,9.505138467916906,9.505138467916906,4.249177100697573,4.249177100697573,4.249177100697573,32071.256322623758,32071.256322623758,32071.256322623758
21,772.5798319327731,9.81897603773141,9.81897603773141,9.81897603773141,4.38947504790745,4.38947504790745,4.38947504790745,32069.350971429,32069.350971429,32069.350971429
21,772.7142857142857,10.14046818241917,10.14046818241917,10.14046818241917,4.5331948962686655,4.5331948962686655,4.5331948962686655,32067.38297693795,32067.38297693795,32067.38297693795
21,772.8487394957983,10.469614901980723,10.469614901980723,10.469614901980723,4.680336645781463,4.680336645781463,4.680336645781463,32065.35082967359,32065.35082967359,32065.35082967359
21,772.9831932773109,10.806416196415517,10.806416196415517,10.806416196415517,4.830900296445593,4.830900296445593,4.830900296445593,32063.253020158896,32063.253020158896,32063.253020158896
21,773.1176470588235,11.150872065724121,11.150872065724121,11.150872065724121,4.984885848261311,4.984885848261311,4.984885848261311,32061.08803891685,32061.08803891685,32061.08803891685
21,773.2521008403361,11.50298250990595,11.50298250990595,11.50298250990595,5.142293301228356,5.142293301228356,5.142293301228356,32058.854376470434,32058.854376470434,32058.854376470434
21,773.3865546218487,11.862747528961602,11.862747528961602,11.862747528961602,5.303122655346995,5.303122655346995,5.303122655346995,32056.550523342627,32056.550523342627,32056.550523342627
21,773.5210084033613,12.230167122890467,12.230167122890467,12.230167122890467,5.4673739106169545,5.4673739106169545,5.4673739106169545,32054.174970056414,32054.174970056414,32054.174970056414
21,773.655462184874,12.605241291693169,12.605241291693169,12.605241291693169,5.635047067038514,5.635047067038514,5.635047067038514,32051.726207134772,32051.726207134772,32051.726207134772
21,773.7899159663865,12.987970035369072,12.987970035369072,12.987970035369072,5.80614212461139,5.80614212461139,5.80614212461139,32049.202725100684,32049.202725100684,32049.202725100684
21,773.9243697478992,13.37835335391882,13.37835335391882,13.37835335391882,5.980659083335869,5.980659083335869,5.980659083335869,32046.60301447713,32046.60301447713,32046.60301447713
21,774.0588235294117,13.776391247341758,13.776391247341758,13.776391247341758,6.158597943211659,6.158597943211659,6.158597943211659,32043.92556578709,32043.92556578709,32043.92556578709
21,774.1932773109244,14.182083715638557,14.182083715638557,14.182083715638557,6.33995870423906,6.33995870423906,6.33995870423906,32041.168869553545,32041.168869553545,32041.168869553545
21,774.3277310924369,14.595430758808533,14.595430758808533,14.595430758808533,6.524741366417766,6.524741366417766,6.524741366417766,32038.33141629948,32038.33141629948,32038.33141629948
21,774.4621848739496,15.016432376852379,15.016432376852379,15.016432376852379,6.712945929748087,6.712945929748087,6.712945929748087,32035.411696547868,32035.411696547868,32035.411696547868
21,774.5966386554621,15.445088569769391,15.445088569769391,15.445088569769391,6.904572394229708,6.904572394229708,6.904572394229708,32032.408200821697,32032.408200821697,32032.408200821697
21,774.7310924369748,15.881399337560286,15.881399337560286,15.881399337560286,7.09962075986295,7.09962075986295,7.09962075986295,32029.319419643944,32029.319419643944,32029.319419643944
21,774.8655462184873,16.325364680224332,16.325364680224332,16.325364680224332,7.298091026647485,7.298091026647485,7.298091026647485,32026.143843537593,32026.143843537593,32026.143843537593
21,775.0,16.77698459776228,16.77698459776228,16.77698459776228,7.499983194583649,7.499983194583649,7.499983194583649,32022.87996302562,32022.87996302562,32022.87996302562
22,775.0,16.77698459776228,16.77698459776228,16.77698459776228,7.499983194583649,7.499983194583649,7.499983194583649,32022.88,32022.88,32022.88
22,775.5210084033613,16.647325557099077,16.647325557099077,16.647325557099077,7.442020417045571,7.442020417045571,7.442020417045571,32010.10945023345,32010.10945023345,32010.10945023345
22,776.0420168067227,16.517474583839515,16.517474583839515,16.517474583839515,7.383971837959617,7.383971837959617,7.383971837959617,31997.43805241745,31997.43805241745,31997.43805241745
22,776.563025210084,16.387431677983656,16.387431677983656,16.387431677983656,7.325837457325814,7.325837457325814,7.325837457325814,31984.865953216795,31984.865953216795,31984.865953216795
22,777.0840336134454,16.25719683953143,16.25719683953143,16.25719683953143,7.267617275144131,7.267617275144131,7.267617275144131,31972.39329929628,31972.39329929628,31972.39329929628
22,777.6050420168067,16.12677006848291,16.12677006848291,16.12677006848291,7.2093112914146,7.2093112914146,7.2093112914146,31960.0202373207,31960.0202373207,31960.0202373207
22,778.1260504201681,15.996151364838026,15.996151364838026,15.996151364838026,7.150919506137191,7.150919506137191,7.150919506137191,31947.74691395484,31947.74691395484,31947.74691395484
22,778.6470588235294,15.865340728596838,15.865340728596838,15.865340728596838,7.092441919311931,7.092441919311931,7.092441919311931,31935.573475863504,31935.573475863504,31935.573475863504
22,779.1680672268908,15.734338159759291,15.734338159759291,15.734338159759291,7.033878530938794,7.033878530938794,7.033878530938794,31923.50006971148,31923.50006971148,31923.50006971148
22,779.6890756302521,15.603143658325441,15.603143658325441,15.603143658325441,6.975229341017806,6.975229341017806,6.975229341017806,31911.526842163566,31911.526842163566,31911.526842163566
22,780.2100840336135,15.471757224295235,15.471757224295235,15.471757224295235,6.916494349548942,6.916494349548942,6.916494349548942,31899.65393988455,31899.65393988455,31899.65393988455
22,780.7310924369748,15.340178857668723,15.340178857668723,15.340178857668723,6.857673556532226,6.857673556532226,6.857673556532226,31887.881509539227,31887.881509539227,31887.881509539227
22,781.2521008403361,15.20840855844588,15.20840855844588,15.20840855844588,6.7987669619676465,6.7987669619676465,6.7987669619676465,31876.209697792394,31876.209697792394,31876.209697792394
22,781.7731092436975,15.076446326626682,15.076446326626682,15.076446326626682,6.739774565855192,6.739774565855192,6.739774565855192,31864.638651308836,31864.638651308836,31864.638651308836
22,782.2941176470588,14.944292162211177,14.944292162211177,14.944292162211177,6.6806963681948845,6.6806963681948845,6.6806963681948845,31853.168516753358,31853.168516753358,31853.168516753358
22,782.8151260504202,14.811946065199313,14.811946065199313,14.811946065199313,6.621532368986701,6.621532368986701,6.621532368986701,31841.799440790743,31841.799440790743,31841.799440790743
22,783.3361344537815,14.679408035591148,14.679408035591148,14.679408035591148,6.562282568230667,6.562282568230667,6.562282568230667,31830.531570085794,31830.531570085794,31830.531570085794
22,783.8571428571429,14.546678073386623,14.546678073386623,14.546678073386623,6.502946965926756,6.502946965926756,6.502946965926756,31819.365051303295,31819.365051303295,31819.365051303295
22,784.3781512605042,14.413756178585796,14.413756178585796,14.413756178585796,6.443525562074994,6.443525562074994,6.443525562074994,31808.300031108047,31808.300031108047,31808.300031108047
22,784.8991596638656,14.280642351188611,14.280642351188611,14.280642351188611,6.384018356675356,6.384018356675356,6.384018356675356,31797.33665616484,31797.33665616484,31797.33665616484
22,785.4201680672269,14.147336591195119,14.147336591195119,14.147336591195119,6.324425349727866,6.324425349727866,6.324425349727866,31786.47507313847,31786.47507313847,31786.47507313847
22,785.9411764705883,14.013838898605272,14.013838898605272,14.013838898605272,6.2647465412325,6.2647465412325,6.2647465412325,31775.715428693726,31775.715428693726,31775.715428693726
22,786.4621848739496,13.88014927341912,13.88014927341912,13.88014927341912,6.204981931189283,6.204981931189283,6.204981931189283,31765.057869495406,31765.057869495406,31765.057869495406
22,786.9831932773109,13.746267715636636,13.746267715636636,13.746267715636636,6.145131519598202,6.145131519598202,6.145131519598202,31754.5025422083,31754.5025422083,31754.5025422083
22,787.5042016806723,13.612194225257793,13.612194225257793,13.612194225257793,6.0851953064592434,6.0851953064592434,6.0851953064592434,31744.049593497206,31744.049593497206,31744.049593497206
22,788.0252100840336,13.477928802282651,13.477928802282651,13.477928802282651,6.025173291772436,6.025173291772436,6.025173291772436,31733.699170026914,31733.699170026914,31733.699170026914
22,788.546218487395,13.343471446711145,13.343471446711145,13.343471446711145,5.965065475537751,5.965065475537751,5.965065475537751,31723.451418462217,31723.451418462217,31723.451418462217
22,789.0672268907563,13.20882215854334,13.20882215854334,13.20882215854334,5.904871857755214,5.904871857755214,5.904871857755214,31713.30648546791,31713.30648546791,31713.30648546791
22,789.5882352941177,13.073980937779174,13.073980937779174,13.073980937779174,5.844592438424802,5.844592438424802,5.844592438424802,31703.264517708783,31703.264517708783,31703.264517708783
22,790.109243697479,12.938947784418703,12.938947784418703,12.938947784418703,5.784227217546537,5.784227217546537,5.784227217546537,31693.325661849638,31693.325661849638,31693.325661849638
22,790.6302521008404,12.803722698461875,12.803722698461875,12.803722698461875,5.723776195120397,5.723776195120397,5.723776195120397,31683.49006455526,31683.49006455526,31683.49006455526
22,791.1512605042017,12.668305679908746,12.668305679908746,12.668305679908746,5.663239371146406,5.663239371146406,5.663239371146406,31673.757872490445,31673.757872490445,31673.757872490445
22,791.6722689075631,12.532696728759255,12.532696728759255,12.532696728759255,5.6026167456245375,5.6026167456245375,5.6026167456245375,31664.12923231999,31664.12923231999,31664.12923231999
22,792.1932773109244,12.396895845013464,12.396895845013464,12.396895845013464,5.541908318554819,5.541908318554819,5.541908318554819,31654.604290708685,31654.604290708685,31654.604290708685
22,792.7142857142857,12.26090302867134,12.26090302867134,12.26090302867134,5.481114089937235,5.481114089937235,5.481114089937235,31645.183194321322,31645.183194321322,31645.183194321322
22,793.2352941176471,12.124718279732859,12.124718279732859,12.124718279732859,5.4202340597717775,5.4202340597717775,5.4202340597717775,31635.866089822695,31635.866089822695,31635.866089822695
22,793.7563025210084,11.988341598198073,11.988341598198073,11.988341598198073,5.3592682280584665,5.3592682280584665,5.3592682280584665,31626.653123877604,31626.653123877604,31626.653123877604
22,794.2773109243698,11.851772984066928,11.851772984066928,11.851772984066928,5.298216594797279,5.298216594797279,5.298216594797279,31617.544443150833,31617.544443150833,31617.544443150833
22,794.7983193277311,11.715012437339483,11.715012437339483,11.715012437339483,5.237079159988243,5.237079159988243,5.237079159988243,31608.540194307185,31608.540194307185,31608.540194307185
22,795.3193277310925,11.578059958015674,11.578059958015674,11.578059958015674,5.175855923631326,5.175855923631326,5.175855923631326,31599.640524011444,31599.640524011444,31599.640524011444
22,795.8403361344538,11.440915546095562,11.440915546095562,11.440915546095562,5.11454688572656,5.11454688572656,5.11454688572656,31590.84557892841,31590.84557892841,31590.84557892841
22,796.3613445378152,11.303579201579094,11.303579201579094,11.303579201579094,5.053152046273918,5.053152046273918,5.053152046273918,31582.155505722872,31582.155505722872,31582.155505722872
22,796.8823529411765,11.166050924466324,11.166050924466324,11.166050924466324,4.991671405273426,4.991671405273426,4.991671405273426,31573.57045105963,31573.57045105963,31573.57045105963
22,797.4033613445379,11.028330714757194,11.028330714757194,11.028330714757194,4.930104962725056,4.930104962725056,4.930104962725056,31565.090561603472,31565.090561603472,31565.090561603472
22,797.9243697478992,10.890418572451761,10.890418572451761,10.890418572451761,4.868452718628835,4.868452718628835,4.868452718628835,31556.715984019193,31556.715984019193,31556.715984019193
22,798.4453781512605,10.752314497549998,10.752314497549998,10.752314497549998,4.806714672984751,4.806714672984751,4.806714672984751,31548.446864971585,31548.446864971585,31548.446864971585
22,798.9663865546219,10.614018490051873,10.614018490051873,10.614018490051873,4.744890825792789,4.744890825792789,4.744890825792789,31540.283351125443,31540.283351125443,31540.283351125443
22,799.4873949579832,10.475530549957448,10.475530549957448,10.475530549957448,4.6829811770529775,4.6829811770529775,4.6829811770529775,31532.225589145564,31532.225589145564,31532.225589145564
22,800.0084033613446,10.33685067726666,10.33685067726666,10.33685067726666,4.620985726765288,4.620985726765288,4.620985726765288,31524.273725696734,31524.273725696734,31524.273725696734
22,800.5294117647059,10.197978871979574,10.197978871979574,10.197978871979574,4.558904474929749,4.558904474929749,4.558904474929749,31516.427907443755,31516.427907443755,31516.427907443755
22,801.0504201680673,10.058915134096125,10.058915134096125,10.058915134096125,4.496737421546332,4.496737421546332,4.496737421546332,31508.68828105141,31508.68828105141,31508.68828105141
22,801.5714285714286,9.919659463616377,9.919659463616377,9.919659463616377,4.4344845666150645,4.4344845666150645,4.4344845666150645,31501.054993184505,31501.054993184505,31501.054993184505
22,802.09243697479,9.780211860540266,9.780211860540266,9.780211860540266,4.37214591013592,4.37214591013592,4.37214591013592,31493.528190507823,31493.528190507823,31493.528190507823
22,802.6134453781513,9.640572324867854,9.640572324867854,9.640572324867854,4.309721452108925,4.309721452108925,4.309721452108925,31486.108019686162,31486.108019686162,31486.108019686162
22,803.1344537815127,9.500740856599082,9.500740856599082,9.500740856599082,4.247211192534054,4.247211192534054,4.247211192534054,31478.794627384315,31478.794627384315,31478.794627384315
22,803.655462184874,9.36071745573401,9.36071745573401,9.36071745573401,4.184615131411332,4.184615131411332,4.184615131411332,31471.588160267078,31471.588160267078,31471.588160267078
22,804.1764705882352,9.220502122272604,9.220502122272604,9.220502122272604,4.121933268740745,4.121933268740745,4.121933268740745,31464.48876499924,31464.48876499924,31464.48876499924
22,804.6974789915967,9.080094856214838,9.080094856214838,9.080094856214838,4.059165604522281,4.059165604522281,4.059165604522281,31457.496588245598,31457.496588245598,31457.496588245598
22,805.218487394958,8.939495657560773,8.939495657560773,8.939495657560773,3.9963121387559677,3.9963121387559677,3.9963121387559677,31450.611776670943,31450.611776670943,31450.611776670943
22,805.7394957983194,8.798704526310345,8.798704526310345,8.798704526310345,3.933372871441777,3.933372871441777,3.933372871441777,31443.83447694007,31443.83447694007,31443.83447694007
22,806.2605042016806,8.657721462463618,8.657721462463618,8.657721462463618,3.8703478025797358,3.8703478025797358,3.8703478025797358,31437.16483571777,31437.16483571777,31437.16483571777
22,806.781512605042,8.516546466020527,8.516546466020527,8.516546466020527,3.8072369321698165,3.8072369321698165,3.8072369321698165,31430.602999668838,31430.602999668838,31430.602999668838
22,807.3025210084033,8.37517953698114,8.37517953698114,8.37517953698114,3.744040260212049,3.744040260212049,3.744040260212049,31424.14911545807,31424.14911545807,31424.14911545807
22,807.8235294117648,8.233620675345385,8.233620675345385,8.233620675345385,3.6807577867064007,3.6807577867064007,3.6807577867064007,31417.803329750255,31417.803329750255,31417.803329750255
22,808.344537815126,8.091869881113334,8.091869881113334,8.091869881113334,3.6173895116529047,3.6173895116529047,3.6173895116529047,31411.56578921019,31411.56578921019,31411.56578921019
22,808.8655462184875,7.9499271542849215,7.9499271542849215,7.9499271542849215,3.5539354350515313,3.5539354350515313,3.5539354350515313,31405.43664050267,31405.43664050267,31405.43664050267
22,809.3865546218487,7.807792494860206,7.807792494860206,7.807792494860206,3.4903955569023064,3.4903955569023064,3.4903955569023064,31399.416030292483,31399.416030292483,31399.416030292483
22,809.90756302521,7.665465902839164,7.665465902839164,7.665465902839164,3.4267698772052197,3.4267698772052197,3.4267698772052197,31393.504105244425,31393.504105244425,31393.504105244425
22,810.4285714285714,7.5229473782217555,7.5229473782217555,7.5229473782217555,3.3630583959602536,3.3630583959602536,3.3630583959602536,31387.70101202329,31387.70101202329,31387.70101202329
22,810.9495798319327,7.380236921008051,7.380236921008051,7.380236921008051,3.299261113167439,3.299261113167439,3.299261113167439,31382.006897293875,31382.006897293875,31382.006897293875
22,811.4705882352941,7.23733453119798,7.23733453119798,7.23733453119798,3.2353780288267453,3.2353780288267453,3.2353780288267453,31376.421907720967,31376.421907720967,31376.421907720967
22,811.9915966386554,7.0942402087916125,7.0942402087916125,7.0942402087916125,3.1714091429382023,3.1714091429382023,3.1714091429382023,31370.946189969363,31370.946189969363,31370.946189969363
22,812.5126050420168,6.950953953788882,6.950953953788882,6.950953953788882,3.1073544555017816,3.1073544555017816,3.1073544555017816,31365.579890703855,31365.579890703855,31365.579890703855
22,813.0336134453781,6.80747576618985,6.80747576618985,6.80747576618985,3.0432139665175106,3.0432139665175106,3.0432139665175106,31360.32315658924,31360.32315658924,31360.32315658924
22,813.5546218487395,6.663805645994458,6.663805645994458,6.663805645994458,2.9789876759853624,2.9789876759853624,2.9789876759853624,31355.176134290305,31355.176134290305,31355.176134290305
22,814.0756302521008,6.519943593202766,6.519943593202766,6.519943593202766,2.9146755839053644,2.9146755839053644,2.9146755839053644,31350.13897047185,31350.13897047185,31350.13897047185
22,814.5966386554621,6.375889607814743,6.375889607814743,6.375889607814743,2.850277690277503,2.850277690277503,2.850277690277503,31345.211811798665,31345.211811798665,31345.211811798665
22,815.1176470588235,6.2316436898303555,6.2316436898303555,6.2316436898303555,2.7857939951017623,2.7857939951017623,2.7857939951017623,31340.394804935542,31340.394804935542,31340.394804935542
22,815.6386554621848,6.087205839249673,6.087205839249673,6.087205839249673,2.7212244983781737,2.7212244983781737,2.7212244983781737,31335.68809654728,31335.68809654728,31335.68809654728
22,816.1596638655462,5.942576056072623,5.942576056072623,5.942576056072623,2.656569200106705,2.656569200106705,2.656569200106705,31331.09183329867,31331.09183329867,31331.09183329867
