segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
60,1050.7478991596638,10.776755803716147,10.776755803716147,10.776755803716147,4.817640914493267,4.817640914493267,4.817640914493267,30696.177832875845,30696.177832875845,30696.177832875845
60,1050.8823529411766,10.90702866883891,10.90702866883891,10.90702866883891,4.875878096117746,4.875878096117746,4.875878096117746,30698.315846736175,30698.315846736175,30698.315846736175
60,1051.0168067226891,11.033108722103398,11.033108722103398,11.033108722103398,4.932240923129103,4.932240923129103,4.932240923129103,30700.479136908085,30700.479136908085,30700.479136908085
60,1051.1512605042017,11.154995963509833,11.154995963509833,11.154995963509833,4.986729395527436,4.986729395527436,4.986729395527436,30702.6668765719,30702.6668765719,30702.6668765719
60,1051.2857142857142,11.272690393058218,11.272690393058218,11.272690393058218,5.039343513312746,5.039343513312746,5.039343513312746,30704.87823890794,30704.87823890794,30704.87823890794
60,1051.420168067227,11.386192010748738,11.386192010748738,11.386192010748738,5.090083276485116,5.090083276485116,5.090083276485116,30707.112397096527,30707.112397096527,30707.112397096527
60,1051.5546218487395,11.49550081658101,11.49550081658101,11.49550081658101,5.138948685044375,5.138948685044375,5.138948685044375,30709.368524317975,30709.368524317975,30709.368524317975
60,1051.689075630252,11.60061681055523,11.60061681055523,11.60061681055523,5.18593973899061,5.18593973899061,5.18593973899061,30711.64579375261,30711.64579375261,30711.64579375261
60,1051.8235294117646,11.7015399926714,11.7015399926714,11.7015399926714,5.231056438323822,5.231056438323822,5.231056438323822,30713.94337858075,30713.94337858075,30713.94337858075
60,1051.9579831932774,11.798270362929678,11.798270362929678,11.798270362929678,5.274298783044083,5.274298783044083,5.274298783044083,30716.26045198272,30716.26045198272,30716.26045198272
60,1052.09243697479,11.890807921329737,11.890807921329737,11.890807921329737,5.3156667731512455,5.3156667731512455,5.3156667731512455,30718.596187138828,30718.596187138828,30718.596187138828
60,1052.2268907563025,11.979152667871741,11.979152667871741,11.979152667871741,5.355160408645383,5.355160408645383,5.355160408645383,30720.949757229406,30720.949757229406,30720.949757229406
60,1052.361344537815,12.063304602555695,12.063304602555695,12.063304602555695,5.392779689526498,5.392779689526498,5.392779689526498,30723.32033543477,30723.32033543477,30723.32033543477
60,1052.4957983193278,12.14326372538173,12.14326372538173,12.14326372538173,5.4285246157946485,5.4285246157946485,5.4285246157946485,30725.70709493525,30725.70709493525,30725.70709493525
60,1052.6302521008404,12.219030036349574,12.219030036349574,12.219030036349574,5.462395187449713,5.462395187449713,5.462395187449713,30728.109208911148,30728.109208911148,30728.109208911148
60,1052.764705882353,12.290603535459365,12.290603535459365,12.290603535459365,5.494391404491754,5.494391404491754,5.494391404491754,30730.525850542796,30730.525850542796,30730.525850542796
60,1052.8991596638655,12.357984222711105,12.357984222711105,12.357984222711105,5.524513266920772,5.524513266920772,5.524513266920772,30732.956193010512,30732.956193010512,30732.956193010512
60,1053.0336134453783,12.421172098104895,12.421172098104895,12.421172098104895,5.552760774736813,5.552760774736813,5.552760774736813,30735.39940949462,30735.39940949462,30735.39940949462
60,1053.1680672268908,12.480167161640525,12.480167161640525,12.480167161640525,5.57913392793978,5.57913392793978,5.57913392793978,30737.854673175432,30737.854673175432,30737.854673175432
60,1053.3025210084033,12.5349694133181,12.5349694133181,12.5349694133181,5.603632726529724,5.603632726529724,5.603632726529724,30740.321157233273,30740.321157233273,30740.321157233273
60,1053.436974789916,12.585578853137626,12.585578853137626,12.585578853137626,5.626257170506644,5.626257170506644,5.626257170506644,30742.798034848463,30742.798034848463,30742.798034848463
60,1053.5714285714287,12.631995481099175,12.631995481099175,12.631995481099175,5.647007259870575,5.647007259870575,5.647007259870575,30745.284479201327,30745.284479201327,30745.284479201327
60,1053.7058823529412,12.674219297202589,12.674219297202589,12.674219297202589,5.6658829946214455,5.6658829946214455,5.6658829946214455,30747.779663472178,30747.779663472178,30747.779663472178
60,1053.8403361344538,12.712250301447948,12.712250301447948,12.712250301447948,5.682884374759291,5.682884374759291,5.682884374759291,30750.282760841335,30750.282760841335,30750.282760841335
60,1053.9747899159663,12.74608849383526,12.74608849383526,12.74608849383526,5.6980114002841145,5.6980114002841145,5.6980114002841145,30752.792944489123,30752.792944489123,30752.792944489123
60,1054.109243697479,12.775733874364565,12.775733874364565,12.775733874364565,5.711264071195935,5.711264071195935,5.711264071195935,30755.309387595866,30755.309387595866,30755.309387595866
60,1054.2436974789916,12.801186443035762,12.801186443035762,12.801186443035762,5.722642387494707,5.722642387494707,5.722642387494707,30757.831263341875,30757.831263341875,30757.831263341875
60,1054.3781512605042,12.82244619984891,12.82244619984891,12.82244619984891,5.732146349180456,5.732146349180456,5.732146349180456,30760.357744907476,30760.357744907476,30760.357744907476
60,1054.5126050420167,12.839513144804005,12.839513144804005,12.839513144804005,5.739775956253182,5.739775956253182,5.739775956253182,30762.88800547299,30762.88800547299,30762.88800547299
60,1054.6470588235295,12.852387277901068,12.852387277901068,12.852387277901068,5.745531208712893,5.745531208712893,5.745531208712893,30765.421218218737,30765.421218218737,30765.421218218737
60,1054.781512605042,12.861068599140049,12.861068599140049,12.861068599140049,5.749412106559568,5.749412106559568,5.749412106559568,30767.956556325033,30767.956556325033,30767.956556325033
60,1054.9159663865546,12.86555710852098,12.86555710852098,12.86555710852098,5.7514186497932185,5.7514186497932185,5.7514186497932185,30770.4931929722,30770.4931929722,30770.4931929722
60,1055.0504201680671,12.865852806043865,12.865852806043865,12.865852806043865,5.751550838413849,5.751550838413849,5.751550838413849,30773.03030134056,30773.03030134056,30773.03030134056
60,1055.18487394958,12.861955691708681,12.861955691708681,12.861955691708681,5.749808672421449,5.749808672421449,5.749808672421449,30775.56705461044,30775.56705461044,30775.56705461044
60,1055.3193277310925,12.853865765515451,12.853865765515451,12.853865765515451,5.746192151816027,5.746192151816027,5.746192151816027,30778.10262596215,30778.10262596215,30778.10262596215
60,1055.453781512605,12.841583027464168,12.841583027464168,12.841583027464168,5.740701276597582,5.740701276597582,5.740701276597582,30780.636188576013,30780.636188576013,30780.636188576013
60,1055.5882352941176,12.825107477554836,12.825107477554836,12.825107477554836,5.733336046766114,5.733336046766114,5.733336046766114,30783.166915632348,30783.166915632348,30783.166915632348
60,1055.7226890756303,12.804439115787408,12.804439115787408,12.804439115787408,5.724096462321603,5.724096462321603,5.724096462321603,30785.69398031148,30785.69398031148,30785.69398031148
60,1055.857142857143,12.779577942161964,12.779577942161964,12.779577942161964,5.712982523264085,5.712982523264085,5.712982523264085,30788.216555793722,30788.216555793722,30788.216555793722
60,1055.9915966386554,12.750523956678467,12.750523956678467,12.750523956678467,5.699994229593542,5.699994229593542,5.699994229593542,30790.7338152594,30790.7338152594,30790.7338152594
60,1056.126050420168,12.717277159336916,12.717277159336916,12.717277159336916,5.6851315813099745,5.6851315813099745,5.6851315813099745,30793.244931888832,30793.244931888832,30793.244931888832
60,1056.2605042016808,12.67983755013725,12.67983755013725,12.67983755013725,5.6683945784133565,5.6683945784133565,5.6683945784133565,30795.749078862344,30795.749078862344,30795.749078862344
60,1056.3949579831933,12.63820512907959,12.63820512907959,12.63820512907959,5.64978322090374,5.64978322090374,5.64978322090374,30798.245429360246,30798.245429360246,30798.245429360246
60,1056.5294117647059,12.592379896163878,12.592379896163878,12.592379896163878,5.6292975087811,5.6292975087811,5.6292975087811,30800.733156562866,30800.733156562866,30800.733156562866
60,1056.6638655462184,12.542361851390115,12.542361851390115,12.542361851390115,5.606937442045437,5.606937442045437,5.606937442045437,30803.211433650522,30803.211433650522,30803.211433650522
60,1056.7983193277312,12.488150994758202,12.488150994758202,12.488150994758202,5.582703020696707,5.582703020696707,5.582703020696707,30805.679433803536,30805.679433803536,30805.679433803536
60,1056.9327731092437,12.42974732626833,12.42974732626833,12.42974732626833,5.5565942447349945,5.5565942447349945,5.5565942447349945,30808.136330202226,30808.136330202226,30808.136330202226
60,1057.0672268907563,12.367150845920403,12.367150845920403,12.367150845920403,5.528611114160257,5.528611114160257,5.528611114160257,30810.58129602691,30810.58129602691,30810.58129602691
60,1057.2016806722688,12.300361553714422,12.300361553714422,12.300361553714422,5.498753628972495,5.498753628972495,5.498753628972495,30813.01350445791,30813.01350445791,30813.01350445791
60,1057.3361344537816,12.22937944965027,12.22937944965027,12.22937944965027,5.467021789171657,5.467021789171657,5.467021789171657,30815.432128675555,30815.432128675555,30815.432128675555
60,1057.4705882352941,12.15420453372818,12.15420453372818,12.15420453372818,5.433415594757846,5.433415594757846,5.433415594757846,30817.83634186015,30817.83634186015,30817.83634186015
60,1057.6050420168067,12.074836805948038,12.074836805948038,12.074836805948038,5.397935045731011,5.397935045731011,5.397935045731011,30820.225317192027,30820.225317192027,30820.225317192027
60,1057.7394957983192,11.991276266309844,11.991276266309844,11.991276266309844,5.360580142091153,5.360580142091153,5.360580142091153,30822.5982278515,30822.5982278515,30822.5982278515
60,1057.873949579832,11.903522914813447,11.903522914813447,11.903522914813447,5.321350883838203,5.321350883838203,5.321350883838203,30824.954247018897,30824.954247018897,30824.954247018897
60,1058.0084033613446,11.811576751459143,11.811576751459143,11.811576751459143,5.280247270972295,5.280247270972295,5.280247270972295,30827.292547874527,30827.292547874527,30827.292547874527
60,1058.142857142857,11.715437776246786,11.715437776246786,11.715437776246786,5.237269303493363,5.237269303493363,5.237269303493363,30829.61230359872,30829.61230359872,30829.61230359872
60,1058.2773109243697,11.615105989176378,11.615105989176378,11.615105989176378,5.192416981401408,5.192416981401408,5.192416981401408,30831.912687371787,30831.912687371787,30831.912687371787
60,1058.4117647058824,11.510581390247738,11.510581390247738,11.510581390247738,5.145690304696349,5.145690304696349,5.145690304696349,30834.19287237406,30834.19287237406,30834.19287237406
60,1058.546218487395,11.40186397946122,11.40186397946122,11.40186397946122,5.0970892733783435,5.0970892733783435,5.0970892733783435,30836.45203178585,30836.45203178585,30836.45203178585
60,1058.6806722689075,11.28895375681665,11.28895375681665,11.28895375681665,5.0466138874473145,5.0466138874473145,5.0466138874473145,30838.68933878748,30838.68933878748,30838.68933878748
60,1058.81512605042,11.171850722314023,11.171850722314023,11.171850722314023,4.9942641469032605,4.9942641469032605,4.9942641469032605,30840.90396655927,30840.90396655927,30840.90396655927
60,1058.9495798319329,11.050554875953141,11.050554875953141,11.050554875953141,4.9400400517460925,4.9400400517460925,4.9400400517460925,30843.09508828155,30843.09508828155,30843.09508828155
60,1059.0840336134454,10.925066217734408,10.925066217734408,10.925066217734408,4.883941601975989,4.883941601975989,4.883941601975989,30845.26187713462,30845.26187713462,30845.26187713462
60,1059.218487394958,10.795384747657621,10.795384747657621,10.795384747657621,4.825968797592863,4.825968797592863,4.825968797592863,30847.403506298815,30847.403506298815,30847.403506298815
60,1059.3529411764705,10.661510465722785,10.661510465722785,10.661510465722785,4.766121638596713,4.766121638596713,4.766121638596713,30849.519148954452,30849.519148954452,30849.519148954452
60,1059.4873949579833,10.523443371929659,10.523443371929659,10.523443371929659,4.704400124987434,4.704400124987434,4.704400124987434,30851.607978281856,30851.607978281856,30851.607978281856
60,1059.6218487394958,10.38118346627871,10.38118346627871,10.38118346627871,4.640804256765234,4.640804256765234,4.640804256765234,30853.669167461336,30853.669167461336,30853.669167461336
60,1059.7563025210084,10.234730748769708,10.234730748769708,10.234730748769708,4.575334033930011,4.575334033930011,4.575334033930011,30855.70188967322,30855.70188967322,30855.70188967322
60,1059.890756302521,10.084085219402656,10.084085219402656,10.084085219402656,4.507989456481763,4.507989456481763,4.507989456481763,30857.705318097826,30857.705318097826,30857.705318097826
60,1060.0252100840337,9.929246878177288,9.929246878177288,9.929246878177288,4.438770524420375,4.438770524420375,4.438770524420375,30859.67862591548,30859.67862591548,30859.67862591548
60,1060.1596638655462,9.770215725094124,9.770215725094124,9.770215725094124,4.367677237746077,4.367677237746077,4.367677237746077,30861.620986306494,30861.620986306494,30861.620986306494
60,1060.2941176470588,9.606991760152908,9.606991760152908,9.606991760152908,4.294709596458756,4.294709596458756,4.294709596458756,30863.531572451193,30863.531572451193,30863.531572451193
60,1060.4285714285713,9.439574983353639,9.439574983353639,9.439574983353639,4.219867600558411,4.219867600558411,4.219867600558411,30865.409557529896,30865.409557529896,30865.409557529896
60,1060.563025210084,9.267965394696029,9.267965394696029,9.267965394696029,4.143151250044912,4.143151250044912,4.143151250044912,30867.254114722924,30867.254114722924,30867.254114722924
60,1060.6974789915967,9.09216299418065,9.09216299418065,9.09216299418065,4.0645605449185185,4.0645605449185185,4.0645605449185185,30869.064417210593,30869.064417210593,30869.064417210593
60,1060.8319327731092,8.91216778180722,8.91216778180722,8.91216778180722,3.9840954851790995,3.9840954851790995,3.9840954851790995,30870.839638173227,30870.839638173227,30870.839638173227
60,1060.9663865546217,8.727979757575739,8.727979757575739,8.727979757575739,3.901756070826658,3.901756070826658,3.901756070826658,30872.578950791147,30872.578950791147,30872.578950791147
